timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:02:14.580174,1848.5,59,18.82352941,21.48,10.19607843,50,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:15.235203,1848.25,60,18.82352941,21.5,10.58823529,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:16.064611,1848.25,60,18.82352941,21.5,10.58823529,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:16.716280,1854.75,60,18.82352941,22.09,10.58823529,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:17.367344,1854.75,60,18.82352941,22.09,10.58823529,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:18.022418,1870.75,60,18.82352941,21.84,10.98039216,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:18.844187,1870.75,60,18.82352941,21.84,10.98039216,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:19.497195,1892.25,61,18.43137255,21.36,10.98039216,51,-2.34375,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:20.147330,1892.25,61,18.43137255,21.36,10.98039216,51,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:20.802371,1876,61,18.03921569,19.84,9.411764706,45,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:21.638000,1876,61,18.03921569,19.84,9.411764706,45,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:22.293099,1879.75,61,18.03921569,19.36,9.411764706,45,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:22.948200,1879.75,61,18.03921569,19.36,9.411764706,45,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:23.602752,1868.75,60,18.03921569,19.86,9.803921569,47,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:24.442058,1868.75,60,18.03921569,19.86,9.803921569,47,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:25.093763,1841.25,59,21.17647059,32.23,9.803921569,47,-3.125,-0.78125,1.5625,0,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:25.748808,1841.25,59,21.17647059,32.23,9.803921569,47,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:26.403915,1840.5,59,22.35294118,30.14,14.11764706,77,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:27.242764,1840.5,59,22.35294118,30.14,14.11764706,77,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:27.893707,1854.25,59,21.96078431,29.63,14.11764706,77,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:28.544171,1854.25,59,21.96078431,29.63,14.11764706,77,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:29.199265,1873.25,61,20.78431373,25.46,13.33333333,62,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:30.038959,1873.25,61,20.78431373,25.46,13.33333333,62,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:30.693782,1907.75,61,16.07843137,12.05,13.33333333,62,0.78125,5.46875,0.78125,0.78125,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:31.344863,1907.75,61,16.07843137,12.05,13.33333333,62,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:31.999914,1848.75,60,13.7254902,7.63,3.529411765,22,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:32.827829,1848.75,60,13.7254902,7.63,3.529411765,22,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:33.482953,1689.5,54,13.7254902,7.08,3.529411765,22,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:34.138024,1689.5,54,13.7254902,7.08,3.529411765,22,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:34.793125,1453.5,46,12.94117647,5.79,2.745098039,23,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:35.616941,1453.5,46,12.94117647,5.79,2.745098039,23,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:36.271742,925.5,29,12.15686275,3.76,2.745098039,23,0,0,1.5625,2.34375,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:36.925903,925.5,29,12.15686275,3.76,2.745098039,23,0,0,6.25,1.5625,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:37.576993,864,13,12.15686275,3.64,1.960784314,29,0,0,6.25,1.5625,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:38.403747,864,13,12.15686275,3.64,1.960784314,29,0,0,6.25,1.5625,Passive,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:39.058308,912.25,0,12.15686275,3.94,1.960784314,29,0,0,6.25,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:39.712645,912.25,0,12.15686275,3.94,1.960784314,29,0,0,6.25,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:40.365049,804.75,0,12.15686275,3.59,1.960784314,27,0,0,6.25,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:41.192938,804.75,0,12.15686275,3.59,1.960784314,27,0,0,6.25,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:41.843570,790.75,0,12.15686275,3.48,1.960784314,27,0,0,6.25,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:42.498628,790.75,0,12.15686275,3.48,1.960784314,27,0,-3.125,12.5,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:43.150483,746.75,0,12.15686275,3.61,1.960784314,27,0,-3.125,12.5,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:43.980502,746.75,0,12.15686275,3.61,1.960784314,27,0,-3.125,12.5,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:44.635614,745.5,0,12.15686275,3.6,1.960784314,27,0,-3.125,12.5,1.5625,Idle,12.6,2.4,0.3024,Wallace B
2025-09-28T14:02:45.289240,745.5,0,12.15686275,3.6,1.960784314,27,0,-3.125,12.5,1.5625,Idle,12.6,2.4,0.3024,Wallace B
