timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:25:44.902588,2081.5,37,17.25490196,16.43,7.843137255,37,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:46.043626,2081.5,37,17.25490196,16.43,7.843137255,37,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:46.697396,2291.25,41,16.8627451,14.68,4.705882353,23,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:47.525877,2291.25,41,16.8627451,14.68,4.705882353,23,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:48.179982,1808.5,42,14.50980392,8.62,4.705882353,23,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:48.834480,1808.5,42,14.50980392,8.62,4.705882353,23,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:49.488176,1812,41,13.7254902,7.19,3.529411765,22,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:50.343527,1812,41,13.7254902,7.19,3.529411765,22,4.6875,2.34375,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:50.996757,1697.25,39,13.7254902,6.89,3.529411765,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:52.107062,1697.25,39,13.7254902,6.89,3.529411765,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:52.759009,1268,33,12.15686275,4.04,2.352941176,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:53.614293,1268,33,12.15686275,4.04,2.352941176,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:54.269340,1629,30,14.11764706,7.45,2.352941176,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:54.924405,1629,30,14.11764706,7.45,2.352941176,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:55.578851,1692.5,30,17.64705882,17.12,9.803921569,48,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:56.432895,1692.5,30,17.64705882,17.12,9.803921569,48,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:57.087926,1958,35,19.21568627,22.11,9.803921569,48,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:58.209121,1958,35,19.21568627,22.11,9.803921569,48,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:58.862269,2311,41,19.60784314,23.98,12.15686275,53,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:25:59.697404,2311,41,19.60784314,23.98,12.15686275,53,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:00.348526,2537.5,46,16.8627451,15.13,12.15686275,53,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:01.002446,2537.5,46,16.8627451,15.13,12.15686275,53,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:01.657549,2577.75,45,15.29411765,10.42,5.098039216,22,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:02.500102,2577.75,45,15.29411765,10.42,5.098039216,22,-0.78125,3.125,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:03.155133,2401.5,42,14.50980392,9.34,5.098039216,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:04.264655,2401.5,42,14.50980392,9.34,5.098039216,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:04.917253,2074.25,36,14.11764706,8.23,3.921568627,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:05.783237,2074.25,36,14.11764706,8.23,3.921568627,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:06.433829,1859.25,33,15.29411765,10.77,3.921568627,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:07.084802,1859.25,33,15.29411765,10.77,3.921568627,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:07.737767,1918,34,18.43137255,19.44,9.803921569,45,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:08.568101,1918,34,18.43137255,19.44,9.803921569,45,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:09.219580,2163.75,38,18.82352941,21.3,9.803921569,45,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:10.369132,2163.75,38,18.82352941,21.3,9.803921569,45,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:11.022482,2425.5,43,19.21568627,20.97,6.274509804,26,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:11.864489,2425.5,43,19.21568627,20.97,6.274509804,26,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:12.519592,1968,45,15.29411765,10.4,6.274509804,26,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:13.174664,1968,45,15.29411765,10.4,6.274509804,26,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:13.829913,1939.75,45,16.07843137,12.72,6.274509804,30,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:14.672992,1939.75,45,16.07843137,12.72,6.274509804,30,-1.5625,3.90625,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:15.324548,2022.75,47,16.07843137,13.1,6.274509804,30,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:16.440461,2022.75,47,16.07843137,13.1,6.274509804,30,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:17.095305,2008,47,14.11764706,8.18,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:17.931034,2008,47,14.11764706,8.18,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:18.586120,1953.25,45,14.11764706,8.01,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:19.237667,1953.25,45,14.11764706,8.01,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:19.891109,1898.5,44,14.11764706,7.63,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:20.729589,1898.5,44,14.11764706,7.63,3.921568627,22,7.03125,3.125,1.5625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:21.382755,1706.75,39,13.7254902,7.09,3.921568627,22,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:22.489442,1706.75,39,13.7254902,7.09,3.921568627,22,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:23.144543,1410.5,33,13.33333333,7.28,3.921568627,21,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:23.988157,1410.5,33,13.33333333,7.28,3.921568627,21,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:24.641167,1835.75,32,16.07843137,12.88,3.921568627,21,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:25.295174,1835.75,32,16.07843137,12.88,3.921568627,21,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:25.948765,2002.5,36,18.03921569,18.97,9.803921569,43,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:26.792866,2002.5,36,18.03921569,18.97,9.803921569,43,0,0,3.90625,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:27.446486,2221.5,40,18.43137255,20.43,9.803921569,43,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:28.553812,2221.5,40,18.43137255,20.43,9.803921569,43,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:29.206005,2370.75,42,14.90196078,9.59,4.705882353,21,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:30.045332,2370.75,42,14.90196078,9.59,4.705882353,21,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:30.697788,2230.25,39,14.50980392,8.95,4.705882353,21,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:31.352985,2230.25,39,14.50980392,8.95,4.705882353,21,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:32.008068,2138,38,17.64705882,17.55,10.19607843,40,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:32.854087,2138,38,17.64705882,17.55,10.19607843,40,-0.78125,6.25,3.125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:33.507202,2172.25,39,14.50980392,8.98,10.19607843,40,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:34.618842,2172.25,39,14.50980392,8.98,10.19607843,40,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:35.268997,1986.75,35,14.11764706,7.99,3.921568627,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:36.108613,1986.75,35,14.11764706,7.99,3.921568627,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:36.766662,1780.5,31,14.50980392,8.82,3.921568627,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:37.418196,1780.5,31,14.50980392,8.82,3.921568627,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:38.073238,1803.75,31,16.07843137,13.08,5.490196078,26,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:38.919172,1803.75,31,16.07843137,13.08,5.490196078,26,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:39.571267,1942.5,31,14.90196078,10.2,5.490196078,26,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:40.686687,1942.5,31,14.90196078,10.2,5.490196078,26,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:41.340595,2481.5,33,23.92156863,39.67,20,72,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:42.169156,2481.5,33,23.92156863,39.67,20,72,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:42.820067,3135.25,42,22.74509804,36.24,20,72,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:43.471672,3135.25,42,22.74509804,36.24,20,72,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:44.128384,3445.5,46,16.8627451,15.02,8.235294118,27,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:44.965613,3445.5,46,16.8627451,15.02,8.235294118,27,13.28125,7.03125,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:45.620650,2532.25,45,18.43137255,21.2,8.235294118,27,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:46.735646,2532.25,45,18.43137255,21.2,8.235294118,27,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:47.387211,2694,48,19.60784314,25.46,9.019607843,38,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:48.237603,2694,48,19.60784314,25.46,9.019607843,38,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:48.892638,2714,48,15.29411765,11.12,9.019607843,38,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:49.545904,2714,48,15.29411765,11.12,9.019607843,38,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:50.197947,2505,44,14.90196078,10.38,5.098039216,22,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:51.035146,2505,44,14.90196078,10.38,5.098039216,22,3.90625,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:51.687594,2300.5,40,14.50980392,9.28,5.098039216,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:52.808197,2300.5,40,14.50980392,9.28,5.098039216,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:53.462787,2116.5,38,14.50980392,8.62,4.31372549,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:54.317705,2116.5,38,14.50980392,8.62,4.31372549,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:54.972771,2049.75,36,15.68627451,12.06,4.31372549,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:55.627869,2049.75,36,15.68627451,12.06,4.31372549,22,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:56.282942,2039.25,36,21.96078431,31.31,15.29411765,67,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:57.115373,2039.25,36,21.96078431,31.31,15.29411765,67,0,0,2.34375,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:57.770417,2359,42,20,23.16,15.29411765,67,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:58.885135,2359,42,20,23.16,15.29411765,67,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:26:59.536462,2606,47,17.25490196,17.3,9.019607843,31,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:00.373761,2606,47,17.25490196,17.3,9.019607843,31,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:01.028231,2645.5,47,17.64705882,17.85,9.019607843,31,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:01.679441,2645.5,47,17.64705882,17.85,9.019607843,31,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:02.334486,2627,46,14.90196078,10.7,5.490196078,22,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:03.616903,2627,46,14.90196078,10.7,5.490196078,22,-0.78125,3.125,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:04.271923,2321.25,41,14.50980392,9.24,5.490196078,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:05.410051,2321.25,41,14.50980392,9.24,5.490196078,22,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:06.062756,1976.75,35,14.11764706,7.89,3.921568627,23,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:06.909186,1976.75,35,14.11764706,7.89,3.921568627,23,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:07.562603,1209.25,29,12.54901961,4.49,3.921568627,23,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:08.217656,1209.25,29,12.54901961,4.49,3.921568627,23,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:08.872748,854.5,21,12.54901961,4.09,2.745098039,27,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:09.705555,854.5,21,12.54901961,4.09,2.745098039,27,0,0,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:10.358137,1372.75,18,20.39215686,24.1,2.745098039,27,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:11.474420,1372.75,18,20.39215686,24.1,2.745098039,27,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:12.129332,2069.25,29,42.74509804,58.82,31.76470588,99,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:12.965199,2069.25,29,42.74509804,58.82,31.76470588,99,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:13.617293,3661.75,49,56.8627451,111.84,31.76470588,99,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:14.272421,3661.75,49,56.8627451,111.84,31.76470588,99,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:14.927485,4997.75,67,19.21568627,24.64,14.90196078,79,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:15.816171,4997.75,67,19.21568627,24.64,14.90196078,79,-1.5625,3.90625,5.46875,1.5625,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:16.471265,4285.25,77,65.88235294,133.81,14.90196078,79,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:17.652711,4285.25,77,65.88235294,133.81,14.90196078,79,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:18.307802,4362.25,90,36.07843137,91.72,53.33333333,96,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:19.266602,4362.25,90,36.07843137,91.72,53.33333333,96,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:19.920858,4245.75,99,18.43137255,19.76,53.33333333,96,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:20.571365,4245.75,99,18.43137255,19.76,53.33333333,96,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:21.225235,4089,95,16.8627451,16.59,8.235294118,21,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:22.055215,4089,95,16.8627451,16.59,8.235294118,21,0,0,2.34375,4.6875,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:27:22.706348,3927.25,90,16.8627451,15.65,8.235294118,21,0,0,1.5625,3.125,Aggressive,12.4,2.4,0.2976,Wallace B
