timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T13:41:36.370420,1617.25,52,13.7254902,6.95,4.31372549,26,0,-5.46875,0.78125,0.78125,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:37.021959,1537,50,13.33333333,6.76,3.529411765,24,0,-5.46875,0.78125,0.78125,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:37.843110,1537,50,13.33333333,6.76,3.529411765,24,0,-5.46875,0.78125,0.78125,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:38.495997,1337.5,42,12.94117647,5.62,3.529411765,24,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:39.604169,1337.5,42,12.94117647,5.62,3.529411765,24,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:40.259210,890.75,30,12.15686275,4.09,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:41.097627,890.75,30,12.15686275,4.09,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:41.751068,823.75,19,12.15686275,3.84,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:42.403736,823.75,19,12.15686275,3.84,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:43.054434,754,8,12.15686275,3.78,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:43.884417,754,8,12.15686275,3.78,1.960784314,27,0,0,3.125,0,Normal,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:44.535918,776.5,0,12.15686275,3.68,1.960784314,27,0,-3.90625,9.375,-1.5625,Idle,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:45.643996,776.5,0,12.15686275,3.68,1.960784314,27,0,-3.90625,9.375,-1.5625,Idle,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:46.299033,761,0,12.15686275,3.75,1.960784314,28,0,-3.90625,9.375,-1.5625,Idle,14.4,2.4,0.3456,Wallace B
2025-09-28T13:41:47.155099,761,0,12.15686275,3.75,1.960784314,28,0,-3.90625,9.375,-1.5625,Idle,14.4,2.4,0.3456,Wallace B
