timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T13:46:06.333983,1346.25,36,13.33333333,7.31,2.745098039,22,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:06.989055,1866.25,33,15.29411765,10.53,2.745098039,22,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:07.642185,1866.25,33,15.29411765,10.53,2.745098039,22,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:08.294590,1961,35,20.39215686,25.46,13.33333333,62,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:09.245686,1961,35,20.39215686,25.46,13.33333333,62,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:09.899819,2398.75,43,22.74509804,34.75,13.33333333,62,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:11.013909,2398.75,43,22.74509804,34.75,13.33333333,62,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:11.665385,2185.75,48,17.25490196,17.73,10.98039216,47,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:12.771354,2185.75,48,17.25490196,17.73,10.98039216,47,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:13.425397,2181,51,15.29411765,10.8,10.98039216,47,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:14.077029,2181,51,15.29411765,10.8,10.98039216,47,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:14.731104,2145.25,50,14.50980392,8.95,4.705882353,22,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:15.767883,2145.25,50,14.50980392,8.95,4.705882353,22,4.6875,10.9375,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:16.422912,1928.75,44,14.11764706,7.89,4.705882353,22,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:17.549438,1928.75,44,14.11764706,7.89,4.705882353,22,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:18.204524,1824.25,42,17.64705882,17.25,9.411764706,46,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:19.040989,1824.25,42,17.64705882,17.25,9.411764706,46,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:19.692060,1940,45,20.39215686,25.75,9.411764706,46,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:20.347087,1940,45,20.39215686,25.75,9.411764706,46,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:20.997635,2087,49,14.50980392,9.43,4.31372549,21,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:21.816245,2087,49,14.50980392,9.43,4.31372549,21,0,0,2.34375,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:22.467499,2115.25,49,17.64705882,17.91,4.31372549,21,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:23.564789,2115.25,49,17.64705882,17.91,4.31372549,21,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:24.216900,2178,51,16.07843137,13.14,6.666666667,28,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:25.100820,2178,51,16.07843137,13.14,6.666666667,28,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:25.755847,2166.75,51,14.50980392,8.91,6.666666667,28,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:26.407952,2166.75,51,14.50980392,8.91,6.666666667,28,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:27.062991,2120.75,49,14.50980392,8.98,4.31372549,22,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:27.909772,2120.75,49,14.50980392,8.98,4.31372549,22,5.46875,3.125,1.5625,-0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:28.564847,2047.25,47,14.11764706,8.41,4.31372549,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:29.667223,2047.25,47,14.11764706,8.41,4.31372549,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:30.321171,1936.5,45,14.11764706,8.17,3.921568627,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:31.151818,1936.5,45,14.11764706,8.17,3.921568627,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:31.801896,1876,43,14.50980392,9.94,3.921568627,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:32.456935,1876,43,14.50980392,9.94,3.921568627,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:33.111281,1861.25,43,16.07843137,12.8,6.666666667,35,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:33.940633,1861.25,43,16.07843137,12.8,6.666666667,35,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:34.591769,1994.75,46,20,25.86,6.666666667,35,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:35.721395,1994.75,46,20,25.86,6.666666667,35,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:36.376938,2120.75,50,14.50980392,8.62,4.31372549,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:37.214069,2120.75,50,14.50980392,8.62,4.31372549,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:37.866577,2092.5,48,16.07843137,12.72,4.31372549,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:38.521650,2092.5,48,16.07843137,12.72,4.31372549,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:39.174127,2068.25,48,16.07843137,9.83,4.705882353,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:40.377044,2068.25,48,16.07843137,9.83,4.705882353,21,0.78125,6.25,2.34375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:41.028887,1991,46,14.11764706,8.23,4.705882353,21,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:42.160840,1991,46,14.11764706,8.23,4.705882353,21,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:42.812168,1319.25,37,12.94117647,5.65,2.745098039,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:43.653900,1319.25,37,12.94117647,5.65,2.745098039,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:44.308819,1929,34,16.07843137,12.9,2.745098039,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:44.962843,1929,34,16.07843137,12.9,2.745098039,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:45.616628,2020.25,36,21.56862745,32.05,18.03921569,76,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:46.449709,2020.25,36,21.56862745,32.05,18.03921569,76,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:47.104796,2500.75,45,27.05882353,44.77,18.03921569,76,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:48.238866,2500.75,45,27.05882353,44.77,18.03921569,76,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:48.892995,2076,48,18.82352941,21.86,11.76470588,49,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:49.733004,2076,48,18.82352941,21.86,11.76470588,49,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:50.386207,2189.25,51,20.39215686,27.15,11.76470588,49,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:51.037541,2189.25,51,20.39215686,27.15,11.76470588,49,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:51.691608,2081.25,53,14.50980392,8.98,5.490196078,31,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:52.521322,2081.25,53,14.50980392,8.98,5.490196078,31,-2.34375,3.90625,1.5625,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:53.174824,1629.75,53,17.64705882,17.92,5.490196078,31,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:54.289853,1629.75,53,17.64705882,17.92,5.490196078,31,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:54.943601,1631.75,52,13.7254902,6.98,3.529411765,23,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:55.785148,1631.75,52,13.7254902,6.98,3.529411765,23,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:56.436731,1540.25,50,13.33333333,6.53,3.529411765,23,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:57.086907,1540.25,50,13.33333333,6.53,3.529411765,23,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:57.741452,1215.75,42,12.54901961,5.01,1.960784314,21,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:58.577512,1215.75,42,12.54901961,5.01,1.960784314,21,2.34375,0.78125,0.78125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:46:59.232502,721.75,29,12.54901961,4.28,1.960784314,21,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:00.355119,721.75,29,12.54901961,4.28,1.960784314,21,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:01.009873,1232.5,24,14.90196078,10.19,7.058823529,35,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:01.844534,1232.5,24,14.90196078,10.19,7.058823529,35,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:02.499122,2061.5,28,21.96078431,30.87,7.058823529,35,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:03.154219,2061.5,28,21.96078431,30.87,7.058823529,35,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:03.808018,2635.25,36,20.78431373,21.23,6.274509804,27,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:04.654939,2635.25,36,20.78431373,21.23,6.274509804,27,-7.03125,-8.59375,6.25,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:05.308065,2143.25,38,24.70588235,41.99,6.274509804,27,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:06.427221,2143.25,38,24.70588235,41.99,6.274509804,27,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:07.081577,2642.25,47,17.25490196,13.42,5.882352941,26,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:07.914491,2642.25,47,17.25490196,13.42,5.882352941,26,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:08.568754,2022.75,47,19.60784314,24,5.882352941,26,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:09.220501,2022.75,47,19.60784314,24,5.882352941,26,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:09.874415,2034.25,47,14.11764706,8.52,4.31372549,22,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:10.718150,2034.25,47,14.11764706,8.52,4.31372549,22,3.125,3.125,3.125,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:11.370035,1876.5,43,14.11764706,7.79,4.31372549,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:12.516528,1876.5,43,14.11764706,7.79,4.31372549,22,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:13.170813,1448.5,33,12.94117647,5.93,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:14.015477,1448.5,33,12.94117647,5.93,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:14.668688,952.75,18,12.54901961,4.73,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:15.321150,952.75,18,12.54901961,4.73,2.745098039,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:15.974577,651.25,3,12.15686275,3.8,1.960784314,29,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:16.869279,651.25,3,12.15686275,3.8,1.960784314,29,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:17.523384,804.75,0,12.15686275,3.78,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:18.707112,804.75,0,12.15686275,3.78,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:19.358383,777.75,0,12.15686275,3.79,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:20.194456,777.75,0,12.15686275,3.79,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:20.845544,1528,0,21.96078431,26.96,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:21.498865,1528,0,21.96078431,26.96,1.960784314,29,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:22.152493,1722.75,16,22.35294118,31.38,16.47058824,69,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:23.002482,1722.75,16,22.35294118,31.38,16.47058824,69,0,0,9.375,0.78125,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:23.655202,3196.5,28,22.35294118,29.77,16.47058824,69,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:24.756555,3196.5,28,22.35294118,29.77,16.47058824,69,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:25.407699,2792,38,29.41176471,55.64,29.01960784,84,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:26.230182,2792,38,29.41176471,55.64,29.01960784,84,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:26.881198,3494,48,16.8627451,17.15,29.01960784,84,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:27.533782,3494,48,16.8627451,17.15,29.01960784,84,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:28.186703,2919.75,52,27.05882353,49.19,18.82352941,47,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:29.033666,2919.75,52,27.05882353,49.19,18.82352941,47,0,0,4.6875,1.5625,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:29.688471,2376,56,26.2745098,46.44,18.82352941,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:30.806564,2376,56,26.2745098,46.44,18.82352941,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:31.459948,2762.5,65,29.01960784,50.71,18.03921569,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:32.305282,2762.5,65,29.01960784,50.71,18.03921569,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:32.957679,2115.75,67,21.96078431,34.48,18.03921569,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:33.612710,2115.75,67,21.96078431,34.48,18.03921569,47,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:34.266931,2158.75,70,26.66666667,40.93,20.78431373,87,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:35.099396,2158.75,70,26.66666667,40.93,20.78431373,87,-2.34375,2.34375,1.5625,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:35.752008,2113.5,73,15.68627451,12.8,20.78431373,87,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:36.888227,2113.5,73,15.68627451,12.8,20.78431373,87,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:37.542159,1780.5,74,14.50980392,9.15,4.31372549,24,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:38.373052,1780.5,74,14.50980392,9.15,4.31372549,24,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:39.024175,1739.75,72,13.7254902,7.73,4.31372549,24,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:39.679229,1739.75,72,13.7254902,7.73,4.31372549,24,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:40.334318,1685,70,13.7254902,7.34,3.529411765,23,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:41.165869,1685,70,13.7254902,7.34,3.529411765,23,0,0,0,2.34375,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:41.818925,1630,67,13.7254902,7,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:42.922901,1630,67,13.7254902,7,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:43.576764,1544.5,64,13.33333333,6.55,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
2025-09-28T13:47:44.392878,1544.5,64,13.33333333,6.55,3.529411765,23,0,0,3.125,0,Normal,11.8,2.4,0.2832,Wallace B
