timestamp,RPM,SPEED,THROTTLE_POS,MAF,ENGINE_LOAD,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_1,LONG_FUEL_TRIM_2,driving_style,Fuel Efficiciency ,Distance,Fuel Used,Route
2025-09-28T14:07:09.390204,4683.5,42,25.49019608,33.44,11.76470588,23,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:10.228575,4683.5,42,25.49019608,33.44,11.76470588,23,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:10.879253,3522.25,47,24.31372549,46.67,11.76470588,23,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:11.534335,3522.25,47,24.31372549,46.67,11.76470588,23,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:12.189372,3573.25,46,16.8627451,14.65,7.058823529,25,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:13.046805,3573.25,46,16.8627451,14.65,7.058823529,25,0,0,9.375,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:13.697049,3445.5,46,18.03921569,18.59,7.058823529,25,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:14.810451,3445.5,46,18.03921569,18.59,7.058823529,25,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:15.465478,4275.25,58,63.52941176,133.79,69.01960784,96,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:16.292489,4275.25,58,63.52941176,133.79,69.01960784,96,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:16.946496,3811.5,68,25.09803922,49.04,69.01960784,96,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:17.601537,3811.5,68,25.09803922,49.04,69.01960784,96,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:18.253060,3555.25,69,18.03921569,20.47,11.37254902,34,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:19.089917,3555.25,69,18.03921569,20.47,11.37254902,34,0,0,3.90625,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:19.740542,2884.25,67,15.68627451,12.56,11.37254902,34,0,0,0.78125,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:20.861585,2884.25,67,15.68627451,12.56,11.37254902,34,0,0,0.78125,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:21.515657,2680.75,61,15.29411765,11,5.490196078,22,0,0,0.78125,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:22.368485,2680.75,61,15.29411765,11,5.490196078,22,0,0,0.78125,2.34375,Aggressive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:23.023580,1699,52,18.82352941,13.74,5.490196078,22,0,0,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:23.675444,1699,52,18.82352941,13.74,5.490196078,22,0,0,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:24.330187,2699,48,15.29411765,10.71,5.490196078,23,0,0,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:25.165613,2699,48,15.29411765,10.71,5.490196078,23,0,0,0.78125,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:25.819364,2590.75,46,20.39215686,28.01,5.490196078,23,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:26.928352,2590.75,46,20.39215686,28.01,5.490196078,23,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:27.582262,2098.25,48,18.03921569,17.94,9.411764706,39,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:28.415992,2098.25,48,18.03921569,17.94,9.411764706,39,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:29.071092,2104.25,49,14.50980392,8.67,9.411764706,39,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:29.726188,2104.25,49,14.50980392,8.67,9.411764706,39,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:30.379796,2063.5,48,14.11764706,8.27,4.31372549,22,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:31.205561,2063.5,48,14.11764706,8.27,4.31372549,22,7.03125,1.5625,0.78125,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:31.860647,1946,45,14.11764706,8.12,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:32.986372,1946,45,14.11764706,8.12,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:33.638756,1840.75,42,14.11764706,7.55,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:34.481503,1840.75,42,14.11764706,7.55,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:35.134897,1730.5,40,13.7254902,7.11,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:35.789234,1730.5,40,13.7254902,7.11,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:36.439600,1676.5,40,18.82352941,20.94,10.98039216,55,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:37.282564,1676.5,40,18.82352941,20.94,10.98039216,55,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:37.937608,1910.25,44,18.43137255,20.4,10.98039216,55,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:39.060444,1910.25,44,18.43137255,20.4,10.98039216,55,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:39.714223,1959.5,45,14.11764706,7.99,3.921568627,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:40.573402,1959.5,45,14.11764706,7.99,3.921568627,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:41.223652,1859.25,43,14.11764706,7.5,3.921568627,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:41.877463,1859.25,43,14.11764706,7.5,3.921568627,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:42.530861,1775.25,41,13.7254902,7.18,3.529411765,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:43.417984,1775.25,41,13.7254902,7.18,3.529411765,22,1.5625,3.90625,3.125,-0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:44.072530,1677,40,14.90196078,9.9,3.529411765,22,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:45.180184,1677,40,14.90196078,9.9,3.529411765,22,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:45.831509,1745.5,40,15.68627451,11.96,5.882352941,33,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:46.675913,1745.5,40,15.68627451,11.96,5.882352941,33,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:47.327602,1783.5,41,17.64705882,16.96,5.882352941,33,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:47.982648,1783.5,41,17.64705882,16.96,5.882352941,33,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:48.637744,1906.75,44,18.03921569,18.51,9.411764706,42,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:49.480918,1906.75,44,18.03921569,18.51,9.411764706,42,-18.75,-11.71875,4.6875,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:50.133053,2011.75,47,16.07843137,12.79,9.411764706,42,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:51.240437,2011.75,47,16.07843137,12.79,9.411764706,42,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:51.895511,2112,49,16.8627451,15.4,7.843137255,33,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:52.742978,2112,49,16.8627451,15.4,7.843137255,33,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:53.398065,2135,50,14.50980392,8.86,7.843137255,33,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:54.049953,2135,50,14.50980392,8.86,7.843137255,33,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:54.705000,2099,49,14.50980392,8.62,4.31372549,22,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:55.537463,2099,49,14.50980392,8.62,4.31372549,22,2.34375,0.78125,2.34375,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:56.191454,2029.75,47,14.50980392,8.49,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:57.308746,2029.75,47,14.50980392,8.49,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:57.963430,1920.5,44,14.11764706,7.96,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:58.802181,1920.5,44,14.11764706,7.96,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:07:59.456977,1169.5,39,12.15686275,4.53,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:00.111316,1169.5,39,12.15686275,4.53,3.921568627,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:00.763866,1093.75,34,12.54901961,4.4,1.960784314,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:01.625471,1093.75,34,12.54901961,4.4,1.960784314,21,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:02.280562,1883,32,15.29411765,11.79,1.960784314,21,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:03.394155,1883,32,15.29411765,11.79,1.960784314,21,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:04.048597,1967,35,18.43137255,20.38,10.19607843,45,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:04.883446,1967,35,18.43137255,20.38,10.19607843,45,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:05.538496,2265.25,41,20.78431373,24.77,10.19607843,45,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:06.190185,2265.25,41,20.78431373,24.77,10.19607843,45,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:06.845223,2341.75,43,14.11764706,8.17,3.529411765,25,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:07.684019,2341.75,43,14.11764706,8.17,3.529411765,25,-5.46875,-4.6875,4.6875,0.78125,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:08.339019,878.5,34,12.54901961,4.24,3.529411765,25,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:09.449839,878.5,34,12.54901961,4.24,3.529411765,25,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:10.101845,760,15,12.54901961,4.13,1.960784314,27,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:10.944969,760,15,12.54901961,4.13,1.960784314,27,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:11.600008,778.25,4,13.33333333,5.62,1.960784314,27,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:12.255082,778.25,4,13.33333333,5.62,1.960784314,27,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:12.908332,1341.75,9,19.21568627,20.49,9.411764706,60,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:13.748501,1341.75,9,19.21568627,20.49,9.411764706,60,-9.375,-12.5,6.25,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:14.403588,1967.75,17,14.90196078,10.07,9.411764706,60,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:15.521630,1967.75,17,14.90196078,10.07,9.411764706,60,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:16.174728,2017.5,18,18.03921569,17.83,9.019607843,36,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:17.015801,2017.5,18,18.03921569,17.83,9.019607843,36,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:17.670914,2533.25,22,18.43137255,20.72,9.019607843,36,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:18.324067,2533.25,22,18.43137255,20.72,9.019607843,36,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:18.976253,2455.75,24,14.90196078,12.12,6.666666667,34,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:19.853601,2455.75,24,14.90196078,12.12,6.666666667,34,0.78125,2.34375,6.25,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:20.505755,1992.25,27,19.60784314,24.49,6.666666667,34,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:21.632175,1992.25,27,19.60784314,24.49,6.666666667,34,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:22.284276,2327.5,31,14.90196078,9.59,4.705882353,21,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:23.121551,2327.5,31,14.90196078,9.59,4.705882353,21,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:23.772375,2188.25,29,16.07843137,13.55,4.705882353,21,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:24.422738,2188.25,29,16.07843137,13.55,4.705882353,21,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:25.073305,2378.5,31,20.39215686,27,13.7254902,57,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:25.905279,2378.5,31,20.39215686,27,13.7254902,57,-0.78125,1.5625,3.90625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:26.556754,2776.25,37,21.17647059,30.67,13.7254902,57,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:27.668756,2776.25,37,21.17647059,30.67,13.7254902,57,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:28.323311,3280.5,43,19.60784314,21.48,8.62745098,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:29.160729,3280.5,43,19.60784314,21.48,8.62745098,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:29.812089,2441,43,15.68627451,12.15,8.62745098,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:30.463747,2441,43,15.68627451,12.15,8.62745098,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:31.118953,2360.25,42,16.07843137,12.71,6.274509804,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:31.958664,2360.25,42,16.07843137,12.71,6.274509804,26,4.6875,7.8125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:32.613698,2394,42,18.03921569,19.47,6.274509804,26,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:33.746253,2394,42,18.03921569,19.47,6.274509804,26,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:34.401363,2479,44,15.68627451,11.39,5.490196078,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:35.241338,2479,44,15.68627451,11.39,5.490196078,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:35.896376,2366,42,14.90196078,9.52,5.490196078,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:36.551467,2366,42,14.90196078,9.52,5.490196078,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:37.206626,2193.75,38,14.50980392,8.73,4.31372549,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:38.050463,2193.75,38,14.50980392,8.73,4.31372549,22,4.6875,1.5625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:38.703604,1983,35,14.11764706,8.12,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:39.843376,1983,35,14.11764706,8.12,4.31372549,22,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:40.493776,1853,33,14.11764706,8.2,4.31372549,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:41.337124,1853,33,14.11764706,8.2,4.31372549,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:41.989799,1845.75,33,16.47058824,13.49,4.31372549,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:42.644870,1845.75,33,16.47058824,13.49,4.31372549,23,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:43.299910,1966.5,35,19.60784314,24.12,12.15686275,54,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:44.188620,1966.5,35,19.60784314,24.12,12.15686275,54,0,0,3.125,0,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:44.839861,2260,40,20,25.94,12.15686275,54,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:45.949406,2260,40,20,25.94,12.15686275,54,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:46.599997,2525.25,45,16.07843137,12.49,5.098039216,22,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:47.452911,2525.25,45,16.07843137,12.49,5.098039216,22,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:48.106436,2383.25,42,14.90196078,9.52,5.098039216,22,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:48.760539,2383.25,42,14.90196078,9.52,5.098039216,22,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:49.415620,2180.5,38,15.68627451,11.81,6.274509804,29,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:50.262888,2180.5,38,15.68627451,11.81,6.274509804,29,-2.34375,3.125,2.34375,2.34375,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:50.914716,2118.25,38,16.47058824,14.28,6.274509804,29,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:52.041827,2118.25,38,16.47058824,14.28,6.274509804,29,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:52.696281,2050.75,37,14.11764706,8.45,4.31372549,22,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:53.564225,2050.75,37,14.11764706,8.45,4.31372549,22,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:54.218110,1756.5,31,13.7254902,7.21,4.31372549,22,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:54.873956,1756.5,31,13.7254902,7.21,4.31372549,22,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:55.529057,1418.75,24,12.94117647,5.6,2.745098039,24,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:56.374181,1418.75,24,12.94117647,5.6,2.745098039,24,7.03125,3.90625,1.5625,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:57.029278,883,10,12.15686275,4.1,2.745098039,24,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:58.151685,883,10,12.15686275,4.1,2.745098039,24,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:58.806846,699.5,0,12.15686275,3.93,1.960784314,27,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:08:59.637903,699.5,0,12.15686275,3.93,1.960784314,27,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:00.288511,1430.5,0,21.56862745,25.64,1.960784314,27,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:00.943125,1430.5,0,21.56862745,25.64,1.960784314,27,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:01.595469,1361.75,12,21.96078431,27.52,14.50980392,69,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:02.452473,1361.75,12,21.96078431,27.52,14.50980392,69,0,-3.90625,7.03125,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:03.106497,2310.75,20,14.90196078,9.67,14.50980392,69,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:04.220040,2310.75,20,14.90196078,9.67,14.50980392,69,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:04.874292,2029.75,28,25.09803922,38.52,20,79,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:05.747301,2029.75,28,25.09803922,38.52,20,79,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:06.402069,2965.5,40,19.21568627,16.29,20,79,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:07.056114,2965.5,40,19.21568627,16.29,20,79,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:07.708663,2499,41,19.60784314,25.5,14.11764706,61,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:08.543207,2499,41,19.60784314,25.5,14.11764706,61,0,0,4.6875,1.5625,Passive,12.4,2.4,0.2976,Wallace B
2025-09-28T14:09:09.198253,2623,47,22.74509804,35.24,14.11764706,61,2.34375,7.03125,2.34375,3.125,Passive,12.4,2.4,0.2976,Wallace B
